0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1491666667,62.4516666667,63.63,60.095,225.5788888889,246.5088888889,220.9277777778,211.6255555556,444.36,370.3,386.7577777778,399.1011111111,658.1986111111,553.625,590.5333333333,572.0791666667,642.32,745.92,704.48,718.2933333333,694.5555555556,731.5,761.0555555556,731.5,599.04,642.72,580.32,661.44,365.2833333333,347.8888888889,337.4522222222,351.3677777778,232.9347222222,266.2111111111,230.375,268.7708333333,145.2822222222,142.5666666667,127.6311111111,138.4933333333,90.8041666667,95.5833333333,102.2741666667,92.7158333333,2.72,2.805,2.635,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0633333333,60.9794444444,54.8255555556,54.8255555556,196.3555555556,223.5111111111,194.2666666667,202.6222222222,402.8344444444,431.6083333333,431.6083333333,406.945,620.8675,645.9530555556,671.0386111111,671.0386111111,650.1588888889,662.7833333333,599.6611111111,593.3488888889,803.6888888889,773.6444444444,728.5777777778,683.5111111111,746.4461111111,746.4461111111,672.5405555556,702.1027777778,592.3358333333,580.8341666667,552.08,546.3291666667,411.4066666667,359.9808333333,379.76,356.025,220.8491666667,251.7205555556,235.0975,254.0952777778,78.2288888889,80.7255555556,79.0611111111,82.39,2.6288888889,2.4772222222,2.5530555556,2.5277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0458333333,53.0541666667,48.0958333333,48.0958333333,201.88,209.72,203.84,213.64,404.39,404.39,385.315,370.055,288.75,304.7916666667,320.8333333333,336.875,328.3733333333,335.2144444444,355.7377777778,352.3172222222,350.1277777778,317.4055555556,294.5,297.7722222222,132.9272222222,132.9272222222,122.6027777778,127.765,113.2444444444,108.6222222222,119.0222222222,114.4,45.32,48.5244444444,41.2,46.2355555556,24.8775,23.4825,20.925,21.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8830555556,2.6405555556,2.8022222222,2.6944444444,21.34,22.2022222222,23.4955555556,20.9088888889,31.35,30.69,34.32,35.97,49.0875,45.3475,42.075,43.01,57.0266666667,52.0916666667,53.7366666667,56.4783333333,62.8833333333,66.0916666667,58.3916666667,58.3916666667,80.1266666667,76.16,83.3,79.3333333333,75.9,72.8333333333,77.4333333333,69,75.46,81.62,72.38,83.16,49.68,53.46,53.46,58.86,11.1755555556,11.28,10.4444444444,9.9222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0019444444,2.9425,2.8533333333,2.7938888889,25.48,24.745,23.52,24.745,36.8225,38.6822222222,39.4261111111,37.1944444444,74.675,81.3127777778,77.1641666667,77.1641666667,102.9377777778,113.0077777778,120.84,100.7,134.1002777778,138.0061111111,117.175,124.9866666667,168.1866666667,154.9955555556,174.7822222222,151.6977777778,145.35,146.6958333333,122.4708333333,122.4708333333,180.7111111111,155.3777777778,158.7555555556,177.3333333333,290.7,307.8,259.35,285,80.1422222222,74.4177777778,85.8666666667,76.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6888888889,46,53.1555555556,50.6,259.875,269.775,237.6,222.75,424.3886111111,403.7872222222,407.9075,395.5466666667,582.8261111111,600.1377777778,600.1377777778,617.4494444444,790.6133333333,718.08,761.6,732.5866666667,822.0333333333,814.1291666667,845.7458333333,766.7041666667,682.465,792.54,689.8033333333,799.8783333333,599.7461111111,623.0372222222,576.455,558.9866666667,440.895,449.54,462.5075,462.5075,285.4933333333,257.2266666667,293.9733333333,288.32,84.535,81.345,78.155,77.3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0225,45.9802777778,53.5594444444,49.0119444444,234.8055555556,223.8333333333,201.8888888889,223.8333333333,391.4,447.9355555556,417.4933333333,434.8888888889,568.9444444444,534.8077777778,534.8077777778,586.0127777778,717.7733333333,634.9533333333,690.1666666667,703.97,757.3222222222,764.4,771.4777777778,665.3111111111,654.565,648.21,667.275,648.21,491.3241666667,588.5091666667,588.5091666667,512.9208333333,426.4444444444,456.2955555556,460.56,439.2377777778,199.7333333333,194.1333333333,179.2,186.6666666667,75.8333333333,70.525,78.1083333333,69.0083333333,2.5025,2.4013888889,2.3002777778,2.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1388888889,15,12.7777777778,14.3055555556,47.2033333333,52.02,48.1666666667,45.7583333333,112.2222222222,121.2,121.2,102.1222222222,151.58,154.6422222222,150.0488888889,140.8622222222,135.8,152.6,127.4,130.2,206.2288888889,180.2,188.2088888889,184.2044444444,144.16,139.655,139.655,145.6616666667,122.3827777778,119.0144444444,112.2777777778,115.6461111111,102.1416666667,105.1458333333,92.1277777778,91.1263888889,62.08,64.02,63.3733333333,58.2,19.2566666667,18.55,18.3733333333,18.7266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8916666667,5.6111111111,5.4988888889,5.3866666667,61.2733333333,62.4866666667,63.7,57.0266666667,95.3477777778,94.3,95.3477777778,105.8255555556,227.4133333333,207.7333333333,238.3466666667,238.3466666667,291.55,285.6,318.325,321.3,150.4711111111,168.4622222222,170.0977777778,163.5555555556,85.1466666667,85.1466666667,80.1866666667,83.4933333333,42.0583333333,43.775,42.4875,39.0541666667,32.1533333333,35.3333333333,33.2133333333,34.98,15.3111111111,14.1555555556,14.5888888889,15.1666666667,4.6005555556,4.6005555556,4.8533333333,4.9038888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7791666667,39.8125,40.95,39.0541666667,230.5483333333,208.165,210.4033333333,219.3566666667,422.28,375.36,398.82,406.64,619.6952777778,638.8611111111,689.97,613.3066666667,679.1127777778,625.3216666667,611.8738888889,699.2844444444,708.6372222222,629.1638888889,721.8827777778,642.4094444444,602.7486111111,640.8169444444,609.0933333333,621.7827777778,642.72,567.84,611.52,680.16,481.25,476.6666666667,417.0833333333,430.8333333333,260.9333333333,240.6666666667,250.8,258.4,55.4166666667,54.8625,54.8625,51.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.295,24.91,23.85,24.91,132.7841666667,121.1816666667,135.3625,136.6516666667,302.1333333333,310.9333333333,269.8666666667,278.6666666667,430.2133333333,434.35,392.9833333333,384.71,295.4733333333,304.9033333333,339.48,301.76,422.1744444444,370.3983333333,382.3466666667,394.295,357.7222222222,389.9172222222,325.5272222222,346.9905555556,365.15,430.0655555556,393.5505555556,438.18,222.8805555556,229.3722222222,199.0777777778,235.8638888889,177.7388888889,193.1944444444,181.6027777778,191.2625,56.3166666667,50.6333333333,47.0166666667,50.1166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6411111111,29.5166666667,28.9544444444,26.9866666667,173.0833333333,174.9444444444,191.6944444444,176.8055555556,324.1875,345.5625,384.75,381.1875,486.08,455.7,551.9033333333,481.0166666667,625.2958333333,576.7291666667,625.2958333333,588.8708333333,765.5555555556,669.8611111111,677.2222222222,684.5833333333,755.2416666667,769.6272222222,784.0127777778,683.3138888889,609.6472222222,569.3875,626.9013888889,563.6361111111,462.06,397.885,397.885,410.72,222.6,230.02,267.12,234.9666666667,53.2166666667,53.7888888889,58.9388888889,59.5111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2666666667,27.2,28.2666666667,28,179.6116666667,181.4633333333,175.9083333333,188.87,210.2058333333,187.7566666667,195.92,202.0425,426.8,409.0166666667,453.475,457.9208333333,608.22,546.2716666667,529.3766666667,546.2716666667,601.3483333333,577.995,537.1266666667,554.6416666667,603.7777777778,673.6888888889,660.9777777778,660.9777777778,434.3733333333,482.1066666667,467.7866666667,496.4266666667,388.3427777778,320.65,377.6544444444,324.2127777778,236.4997222222,216.6072222222,198.925,201.1352777778,59.36,53.76,58.8,50.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3038888889,34.6377777778,30.6411111111,31.6402777778,170.3975,198.485,177.8875,179.76,373.38,335.3505555556,342.265,356.0938888889,471.225,486.9325,534.055,502.64,558.0194444444,610.8844444444,575.6411111111,546.2716666667,566.775,543.875,515.25,578.225,573.0977777778,551.0555555556,551.0555555556,512.4816666667,441.875,441.875,500.7916666667,476.2430555556,328.0833333333,359.8333333333,349.25,331.6111111111,183.315,198.1283333333,168.5016666667,190.7216666667,48.5244444444,48.0533333333,47.1111111111,48.0533333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,9.6,10.9,10.9,72.2711111111,77.9955555556,69.4088888889,74.4177777778,100.28,87.4,88.32,82.8,192.92,201.4,190.8,199.28,104.04,90.5533333333,91.5166666667,87.6633333333,127.7266666667,130.5033333333,151.3283333333,147.1633333333,100.98,94.05,91.08,96.03,112.9444444444,121.98,115.2033333333,116.3327777778,78.1388888889,84.5833333333,75.7222222222,74.1111111111,132,129.25,130.625,137.5,39.4116666667,34.255,34.255,36.0966666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5291666667,13.7416666667,13.7416666667,13.7416666667,126.7066666667,112.0866666667,127.925,120.615,244.6016666667,262.2533333333,264.775,259.7316666667,410.1666666667,406.065,401.9633333333,369.15,519.2241666667,586.2208333333,541.5563888889,513.6411111111,599.3788888889,593.2627777778,611.6111111111,568.7983333333,614.7555555556,549.7333333333,638.4,608.8444444444,563.9494444444,521.785,500.7027777778,527.0555555556,329.6666666667,349.4466666667,306.59,356.04,194.5125,217.035,190.4175,208.845,58.8466666667,56.0175,52.6225,53.7541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.51,15.98,16.32,15.98,148.8333333333,167.8333333333,163.0833333333,169.4166666667,249.1883333333,282.0483333333,298.4783333333,265.6183333333,362.5338888889,418.3083333333,406.3566666667,410.3405555556,481.4333333333,439.7708333333,425.8833333333,504.5791666667,513.0883333333,523.1488888889,497.9975,472.8461111111,440.045,440.045,405.5316666667,465.93,441.9041666667,401.3625,401.3625,429.7416666667,278.9188888889,253.33,261.0066666667,250.7711111111,194.205,188.76,196.02,170.61,23.5,22.795,21.15,22.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.78,26.265,25.4925,26.0075,175.2533333333,205.4044444444,171.4844444444,205.4044444444,393.975,401.7,355.35,390.1125,582,599.46,622.74,523.8,594.825,680.7441666667,687.3533333333,660.9166666667,706.2366666667,630.0738888889,754.7038888889,643.9216666667,651.36,578.9866666667,542.8,566.9244444444,515.1,499.95,489.85,454.5,454.3933333333,420.42,407.68,450.1466666667,207.5833333333,205.625,211.5,189.9583333333,48.6388888889,45.3333333333,43.9166666667,50.5277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4605555556,19.0497222222,20.4244444444,17.675,166.32,162.855,183.645,166.32,297.44,306.4533333333,288.4266666667,294.4355555556,384.16,384.16,376.1566666667,372.155,492.9922222222,498.3508333333,573.3713888889,584.0886111111,363.2425,390.5833333333,410.1125,386.6775,250.7711111111,248.1033333333,245.4355555556,261.4422222222,381.6722222222,427.3069444444,435.6041666667,435.6041666667,218.0075,243.7933333333,239.105,213.3191666667,155.325,179.4866666667,186.39,188.1158333333,23.5,24.5,23,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0575,19.635,19.8275,17.325,147.0897222222,142.8055555556,152.8019444444,135.6652777778,282.8233333333,322.7875,328.9358333333,325.8616666667,520.5777777778,520.5777777778,520.5777777778,471.4666666667,551.31,527.85,580.635,574.77,603.68,566.72,640.64,579.04,427.5955555556,432.2433333333,450.8344444444,455.4822222222,381.6,424,390.08,419.76,169.6216666667,162.6983333333,164.4291666667,162.6983333333,151.0094444444,131.95,148.0772222222,152.4755555556,30.9111111111,29.7555555556,26,26.2888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.32,17,15.3,17.68,159.12,148.2,140.4,141.96,322.3577777778,374.9161111111,360.9005555556,315.35,422.53,485.46,485.46,480.965,567.29,549.185,609.535,657.815,552.9,552.9,663.48,602.0466666667,525.9041666667,531.6833333333,520.125,566.3583333333,472,491.6666666667,526.0833333333,521.1666666667,379.9688888889,371.8844444444,396.1377777778,396.1377777778,211.5166666667,195.4011111111,189.3577777778,187.3433333333,38.0177777778,43.2755555556,40.4444444444,37.6133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1966666667,16.6516666667,15.1966666667,16.6516666667,138.8475,130.4325,147.2625,150.0675,359.2458333333,346.0625,309.8083333333,309.8083333333,488.9861111111,475.5277777778,488.9861111111,435.1527777778,580.06,546.595,507.5525,529.8625,620.5,559.6666666667,596.1666666667,577.9166666667,535.6,551.2,530.4,535.6,502.8533333333,479.7866666667,452.1066666667,470.56,348.5341666667,338.1816666667,331.28,351.985,190.9013888889,186.9652777778,198.7736111111,181.0611111111,17.15,18.375,18.2,17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4083333333,15.47,14.8633333333,13.65,109.275,118.9883333333,112.9175,125.0591666667,293.0016666667,324.5072222222,286.7005555556,293.0016666667,526.44,487.4444444444,502.0677777778,477.6955555556,517.44,501.6,564.96,538.56,593.3233333333,576.9933333333,587.88,587.88,544.8444444444,518.65,550.0833333333,492.4555555556,418.275,492.635,460.1025,422.9225,276.675,290.2375,263.1125,279.3875,156.085,174.5466666667,179.5816666667,157.7633333333,31.2180555556,35.1613888889,35.8186111111,35.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7583333333,8.2333333333,8.2333333333,7.9958333333,80.08,80.9141666667,85.9191666667,87.5875,206.15,227.85,223.51,199.64,168.5016666667,171.8383333333,163.4966666667,176.8433333333,99.3066666667,109.44,110.4533333333,95.2533333333,119.84,110.88,122.08,122.08,251.9688888889,237.4322222222,225.3183333333,227.7411111111,239.04,219.12,199.2,203.6266666667,127.84,122.4,130.56,146.88,57.66,67.58,66.96,63.86,36.4505555556,40.0555555556,39.655,40.4561111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6577777778,2.8022222222,2.9177777778,3.1488888889,8.3258333333,8.6691666667,8.1541666667,8.755,126.6708333333,116.6375,127.925,125.4166666667,359.8133333333,314.4,356.32,356.32,560,640.8888888889,603.5555555556,672,593.0166666667,547.8344444444,530.8911111111,598.6644444444,392.5,436.1111111111,449.1944444444,427.3888888889,252.8466666667,284.1266666667,265.88,250.24,343.5833333333,365.2833333333,339.9666666667,365.2833333333,204.3977777778,213.0955555556,208.7466666667,200.0488888889,45.3097222222,48.1713888889,50.0791666667,44.3558333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6266666667,24.0266666667,21.9866666667,21.5333333333,173.3688888889,192.2133333333,171.4844444444,192.2133333333,303.6,333.96,323.84,327.2133333333,516.2016666667,491.1433333333,486.1316666667,481.12,629.16,616.32,680.52,699.78,616.2722222222,717.8555555556,650.1333333333,643.3611111111,639.1466666667,632.4888888889,705.7244444444,639.1466666667,539.2205555556,478.7472222222,473.7077777778,493.8655555556,376.2,364.8,368.6,391.4,229.075,235.8125,211.1083333333,242.55,36.05,31.85,31.5,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5266666667,22.5266666667,22.5266666667,26.16,177.6088888889,181.0244444444,181.0244444444,182.7322222222,262.5066666667,270.71,259.7722222222,248.8344444444,468.7466666667,478.72,513.6266666667,523.6,564.3655555556,558.3616666667,558.3616666667,570.3694444444,658.92,594.32,678.3,646,621.3,564.3,518.7,541.5,449.2416666667,502.3777777778,463.7333333333,444.4111111111,291.4,337.9,279,300.7,175.6666666667,159.8566666667,175.6666666667,182.6933333333,24.57,20.93,22.75,21.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,14.0277777778,13.8888888889,13.3333333333,152.64,142.56,152.64,139.68,311.2083333333,320.1,290.4611111111,308.2444444444,391.5622222222,400.0744444444,459.66,421.355,509.2188888889,483.2383333333,566.3761111111,545.5916666667,560.0038888889,501.8902777778,507.1733333333,480.7580555556,573,601.65,618.84,624.57,438.2244444444,492.4377777778,460.8133333333,492.4377777778,175.175,184.8,177.1,180.95,123.1366666667,117.1005555556,119.515,120.7222222222,14.105,15.3183333333,15.47,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2644444444,4.9066666667,5.52,5.4177777778,41.6291666667,43.2458333333,40.8208333333,37.1833333333,68.25,72.8,79.625,71.2833333333,68.3994444444,62.3044444444,65.0133333333,64.3361111111,80.8,83.4933333333,86.1866666667,87.9822222222,144.6666666667,130.2,146.1133333333,144.6666666667,233.75,226.7375,226.7375,215.05,158.76,148.47,141.12,138.18,54.25,50.4525,54.25,56.9625,15.5166666667,16.17,16.4966666667,15.3533333333,2.625,2.975,2.6541666667,2.8291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0538888889,21.2216666667,19.9733333333,21.8458333333,157.76,154.6666666667,167.04,165.4933333333,317.5,292.1,336.55,304.8,594.5041666667,523.6,512.6916666667,550.8708333333,545.9688888889,490.8711111111,495.88,545.9688888889,678.0833333333,671.3025,644.1791666667,684.8641666667,649.1333333333,661.4977777778,642.9511111111,593.4933333333,434.88,378.5066666667,362.4,406.6933333333,380.24,404.005,396.0833333333,392.1225,223.7675,217.25,230.285,208.56,35.3022222222,34.9627777778,30.8894444444,35.6416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7652777778,15.2902777778,13.6069444444,13.0458333333,163.77,152.64,149.46,149.46,339.9,315.8666666667,326.1666666667,312.4333333333,461.5138888889,411.25,429.5277777778,461.5138888889,507.78,496.86,584.22,513.24,475.6266666667,499.8933333333,480.48,480.48,552.08,552.08,552.08,530.64,510.3016666667,486.8933333333,491.575,486.8933333333,306.2222222222,324.5955555556,300.0977777778,321.5333333333,151.81,148.58,159.885,153.425,33,31.3333333333,33.3333333333,31.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.48,2.5866666667,2.5333333333,49.875,51.5375,50.4291666667,51.5375,156.75,153.615,166.155,159.885,508.2427777778,466.2777777778,428.9755555556,461.615,359.1972222222,402.6166666667,367.0916666667,371.0388888889,154.56,148.8355555556,143.1111111111,134.5244444444,190.9,224.1,215.8,201.275,120.615,118.1783333333,116.96,115.7416666667,269.3333333333,282.6666666667,264,285.3333333333,126.225,122.5125,120.0375,118.8,5.2644444444,6.2372222222,5.5505555556,5.7222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7733333333,2.8533333333,2.7466666667,2.64,74.3166666667,78.8666666667,69.0083333333,72.8,290.8055555556,303.05,306.1111111111,293.8666666667,466.5933333333,542.6683333333,471.665,471.665,367.0916666667,422.3527777778,355.25,371.0388888889,541.45,567.9916666667,488.3666666667,498.9833333333,542.0144444444,553.5466666667,530.4822222222,616.9738888889,318.1116666667,341.8008333333,324.88,311.3433333333,384.6622222222,344.7444444444,381.0333333333,391.92,168.0719444444,158.8202777778,138.775,166.53,12.2708333333,12.9166666667,13.5625,11.7541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4975,7.8108333333,7.8966666667,7.8108333333,85.1983333333,90.695,84.2822222222,83.3661111111,279,259.47,259.47,287.37,492.2594444444,450.8544444444,460.0555555556,414.05,580.6066666667,580.6066666667,580.6066666667,592.96,658.1986111111,607.0763888889,696.5402777778,664.5888888889,539.76,524.19,498.24,508.62,423.3522222222,418.7,465.2222222222,455.9177777778,302.575,299.4875,284.05,302.575,65.2333333333,58.2666666667,67.1333333333,58.2666666667,15.68,15.5166666667,15.68,15.8433333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1791666667,3.2397222222,2.8763888889,2.7552777778,60.14,60.76,64.48,56.42,188.0666666667,214.3555555556,196.1555555556,210.3111111111,532.4438888889,472.1672222222,522.3977777778,532.4438888889,503.9377777778,494.2466666667,499.0922222222,523.32,525.1916666667,441.75,495.7416666667,520.2833333333,359.4933333333,362.95,373.32,349.1233333333,346.885,314.16,346.885,320.705,153.5333333333,166.0666666667,164.5,141,68,68.7083333333,67.2916666667,71.5416666667,28.05,29.425,25.025,26.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2633333333,12.5955555556,12.2322222222,11.6266666667,130.56,131.92,126.48,145.52,259.9,254.25,274.025,257.075,320.54,375.6866666667,361.9,334.3266666667,330.5555555556,330.5555555556,343.7777777778,357,230.1866666667,205.84,221.3333333333,199.2,194.74,202.23,170.3975,189.1225,91.08,93.06,100.98,105.93,39.75,40.5,40.875,40.875,11.6711111111,12.2488888889,11.3244444444,11.7866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4022222222,2.7938888889,2.35,2.8461111111,14.55,16.35,15.3,14.25,51.5955555556,53.0838888889,44.65,49.6111111111,107.4558333333,128.7108333333,118.0833333333,116.9025,106.6111111111,118.9555555556,109.9777777778,115.5888888889,95.68,96.6766666667,105.6466666667,102.6566666667,149.1875,147.5833333333,158.8125,173.25,88.6666666667,80.2222222222,90.3555555556,84.4444444444,32.2038888889,34.3272222222,32.5577777778,38.22,31.7136111111,27.5641666667,26.9713888889,29.0461111111,2.4,2.375,2.25,2.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0133333333,38.6605555556,38.2958333333,37.2016666667,57.8355555556,55.055,50.05,54.4988888889,101.92,98.98,89.18,88.2,55,50.05,50.6,57.75,51.0566666667,52.5016666667,50.0933333333,51.5383333333,115.3458333333,128.9888888889,130.2291666667,119.0666666667,122.1733333333,118.58,119.7777777778,117.3822222222,198.22,194.2155555556,182.2022222222,184.2044444444,30.08,28.8,34.24,32.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.9377777778,87.7577777778,84.2822222222,86.02,346.68,349.89,330.63,327.42,437.4,433.35,425.25,400.95,483.3066666667,493.3755555556,528.6166666667,543.72,636.7066666667,574.2844444444,599.2533333333,642.9488888889,564.7833333333,543.2677777778,548.6466666667,575.5411111111,418.4741666667,440.045,414.16,401.2175,305.745,296.48,336.6283333333,290.3033333333,145.6,144,171.2,166.4,23.3422222222,24.0155555556,24.4644444444,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
